timestamp value1 value2 value3 value4
84.60000000000066 0.3444759993155689 4.756383409498694 4.872918365425448 0.8290086595826874
84.80000000000067 0.3921338895133393 4.757035166381791 4.8618419013756045 0.8600040977803376
85.00000000000067 0.4379254401260541 4.759962028944578 4.8519919802564875 0.8853810222759507
85.20000000000067 0.4815444664152831 4.765103005326844 4.843465598835936 0.9061578957226012
85.40000000000067 0.5228016172016388 4.772379182860541 4.836343811053635 0.9231685650136238
85.60000000000068 0.5615973600697814 4.781698524460587 4.830691778263983 0.9370957264063878
85.80000000000068 0.597900418934791 4.792959897632206 4.826559233295176 0.9484983244548061
86.00000000000068 0.6317306227707999 4.806056422505068 4.823981250159771 0.9578339843633172
86.20000000000068 0.6631453180697473 4.8208782186358405 4.822979229430204 0.9654773780493264
86.40000000000069 0.6922286557624788 4.8373146253554715 4.823562025193501 0.9717352610069164
86.60000000000069 0.7190831923953815 4.855255965631755 4.825727153441014 0.9768587834525253
86.8000000000007 0.7438233506300587 4.87459491832488 4.829462033879803 0.9810535698409187
87.0000000000007 0.7665703699703057 4.895227558166913 4.8347452276362475 0.9844879712768552
87.2000000000007 0.787448448577004 4.917054116978401 4.841547642257965 0.9872998220199103
87.4000000000007 0.8065818340166713 4.939979513736282 4.849833682948946 0.9896019712440777
87.6000000000007 0.8240926671822011 4.963913695291987 4.859562335222538 0.9914868120605482
87.80000000000071 0.840099421369854 4.988771824021328 4.870688169280027 0.9930299895688258
88.00000000000071 0.8547158091849186 5.014474343507774 4.883162260539137 0.9942934367529298
88.20000000000071 0.86805005487937 5.040946948671568 4.896933023999087 0.9953278600635717
88.40000000000072 0.8802044499604761 5.0681204825190065 4.911946962653134 0.9961747744412057
88.60000000000072 0.8912751263174976 5.095930777956543 4.928149332062953 0.996868169452382
88.80000000000072 0.9013519944033673 5.124318459851507 4.945484724607495 0.9974358734071395
89.00000000000072 0.9105188047585019 5.153228719714247 4.96389757788513 0.9979006702041351
89.20000000000073 0.9188532998474495 5.182611072967677 4.983332612373103 0.9982812137263124
89.40000000000073 0.926427339378634 5.212419117823269 5.003735204404664 0.9985554144812401
89.60000000000073 0.9332912327578089 5.242609862587362 5.025051687368857 0.9985554144812401
89.80000000000074 0.9395019403663438 5.273143039391733 5.047229538559816 0.9985554144812401
90.00000000000074 0.9451216210443308 5.3039818858593515 5.0702175682347885 0.9985554144812401
90.20000000000074 0.9502065184365607 5.3350930249618305 5.093966125817246 0.9985554144812401
90.40000000000074 0.9548075238977407 5.3664461673168224 5.118427260989998 0.9985554144812401
90.60000000000075 0.9589706858302031 5.3980138373247 5.143554842292742 0.9985554144812401
90.80000000000075 0.9627376705517248 5.429771121695467 5.169304639461875 0.9985554144812401
91.00000000000075 0.9661461793059797 5.461695438899532 5.195634375034609 0.9985554144812401
91.20000000000076 0.9692303255892007 5.4937663281008255 5.222503750050313 0.9985554144812401
91.40000000000076 0.9720209765694666 5.525965256165683 5.249874448108025 0.9985554144812401
91.60000000000076 0.9745460620156492 5.558275441392877 5.277710121492602 0.9985554144812401
91.80000000000076 0.9768308538278861 5.5906816926727725 5.305976362602642 0.9985554144812401
92.00000000000077 0.9788982189672154 5.623170262854957 5.334640663486224 0.9985554144812401
92.20000000000077 0.9807688483157724 5.6557287151698485 5.3636723659186085 0.9985554144812401
92.40000000000077 0.9824614637580638 5.6883458016285635 5.393042604099776 0.9985554144812401
92.60000000000078 0.9839930055558509 5.7210113523941954 5.42272424177732 0.9985554144812401
92.80000000000078 0.9853788018919604 5.753716175190942 5.452691805315775 0.9985554144812401
93.00000000000078 0.9866327222798654 5.786451963885929 5.482921414012788 0.9985554144812401
93.20000000000078 0.9877673163744193 5.819211215443405 5.513390708757382 0.9985554144812401
93.40000000000079 0.9887939395729998 5.851987154515214 5.544078779954258 0.9985554144812401
93.60000000000079 0.9897228666641267 5.884773664991071 5.5749660954644575 0.9985554144812401
93.8000000000008 0.9905633946609835 5.91756522788422 5.606034429207055 0.9985554144812401
94.0000000000008 0.9913239358490362 5.950356864985059 5.637266790925772 0.9985554144812401
94.2000000000008 0.9920121019790019 5.983144087758143 5.66864735753622 0.9985554144812401
94.4000000000008 0.9926347804477964 6.015922851008157 5.700161406375538 0.9985554144812401
94.6000000000008 0.993198203229908 6.04868951087655 5.731795250604593 0.9985554144812401
94.80000000000081 0.9937080092490836 6.081440786773294 5.763536176961582 0.9985554144812401
95.00000000000081 0.9941693008145641 6.114173726879581 5.795372385987878 0.9985554144812401
95.20000000000081 0.994586694686703 6.146885676893402 5.827292934813916 0.9985554144812401
95.40000000000082 0.9949643682830493 6.179574251715024 5.859287682570186 0.9985554144812401
